,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
4684,chess.com Speed 2021,chess.com INT,2021.12.06,2.16,"Giri,A","Nakamura,Hi",1/2-1/2,2736,C50,2774
4685,chess.com Speed 2021,chess.com INT,2021.12.06,2.15,"Nakamura,Hi","Giri,A",1-0,2774,A06,2736
4686,chess.com Speed 2021,chess.com INT,2021.12.06,2.14,"Giri,A","Nakamura,Hi",1/2-1/2,2736,C50,2774
4687,chess.com Speed 2021,chess.com INT,2021.12.06,2.27,"Nakamura,Hi","Giri,A",1/2-1/2,2774,D78,2736
4688,chess.com Speed 2021,chess.com INT,2021.12.06,2.26,"Giri,A","Nakamura,Hi",0-1,2736,B12,2774
4689,chess.com Speed 2021,chess.com INT,2021.12.06,2.25,"Nakamura,Hi","Giri,A",1-0,2774,A08,2736
4690,chess.com Speed 2021,chess.com INT,2021.12.06,2.24,"Giri,A","Nakamura,Hi",0-1,2736,B12,2774
4691,chess.com Speed 2021,chess.com INT,2021.12.06,2.23,"Nakamura,Hi","Giri,A",1-0,2774,B22,2736
4692,chess.com Speed 2021,chess.com INT,2021.12.06,2.39,"Nakamura,Hi","Giri,A",1/2-1/2,2774,A00,2736
4693,chess.com Speed 2021,chess.com INT,2021.12.06,2.13,"Nakamura,Hi","Giri,A",1-0,2774,A06,2736
4694,chess.com Speed 2021,chess.com INT,2021.12.06,2.12,"Giri,A","Nakamura,Hi",1/2-1/2,2736,C50,2774
4695,chess.com Speed 2021,chess.com INT,2021.12.06,2.11,"Nakamura,Hi","Giri,A",1/2-1/2,2774,D12,2736
4696,chess.com Speed 2021,chess.com INT,2021.12.06,2.22,"Giri,A","Nakamura,Hi",1/2-1/2,2736,C50,2774
4697,chess.com Speed 2021,chess.com INT,2021.12.06,2.21,"Nakamura,Hi","Giri,A",0-1,2774,A08,2736
4698,chess.com Speed 2021,chess.com INT,2021.12.06,2.110,"Giri,A","Nakamura,Hi",0-1,2736,C50,2774
4699,chess.com Speed 2021,chess.com INT,2021.12.06,2.35,"Nakamura,Hi","Giri,A",1/2-1/2,2774,A01,2736
4700,chess.com Speed 2021,chess.com INT,2021.12.06,2.32,"Giri,A","Nakamura,Hi",0-1,2736,D52,2774
4701,chess.com Speed 2021,chess.com INT,2021.12.06,2.38,"Giri,A","Nakamura,Hi",1/2-1/2,2736,B00,2774
4702,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,1,"Seul,G","Nakamura,Hi",0-1,2736,B06,2377
4703,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,2,"Nakamura,Hi","Stoyanov,Tsvetan",1-0,2424,A05,2736
4704,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,3,"Gabrielian,A","Nakamura,Hi",0-1,2736,B12,2464
4705,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,4,"Nakamura,Hi","Obolenskikh,D",1-0,2543,D12,2736
4706,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,5,"Manafov,Vugar","Nakamura,Hi",1/2-1/2,2736,A40,2299
4707,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,6,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,C41,2736
4708,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,7,"Paravyan,D","Nakamura,Hi",1/2-1/2,2736,C47,2617
4709,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,8,"Nakamura,Hi","Jobava,Ba",1/2-1/2,2588,A05,2736
4710,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,9,"Svane,R","Nakamura,Hi",1/2-1/2,2736,A07,2637
4711,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,10,"Nakamura,Hi","Kamsky,G",1-0,2657,A05,2736
4712,Titled Tuesday 7th Dec,chess.com INT,2021.12.07,11,"Babazada,Khazar","Nakamura,Hi",1-0,2736,A07,2429
4713,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,1,"Nakamura,Hi","Brunner,N",1-0,2415,A04,2736
4714,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,2,"Jeet,J","Nakamura,Hi",0-1,2736,B06,2279
4715,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,3,"Nakamura,Hi","Korchmar,V",1-0,2450,A06,2736
4716,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,4,"Nakamura,Hi","Moroni,L",1-0,2575,D37,2736
4717,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,5,"Ibarra Jerez,JC","Nakamura,Hi",0-1,2736,B01,2567
4718,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,6,"Nakamura,Hi","Bortnyk,Olexandr",1/2-1/2,2604,C41,2736
4719,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,7,"Sviridov,Va","Nakamura,Hi",0-1,2736,A88,2562
4720,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,8,"Nakamura,Hi","Tsydypov,Z",1-0,2526,A05,2736
4721,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,9,"Xiong,Jeffery","Nakamura,Hi",1/2-1/2,2736,E21,2686
4722,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,10,"Nakamura,Hi","Holt,C",1/2-1/2,2553,C00,2736
4723,Titled Tuesday 14th Dec,chess.com INT,2021.12.14,11,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",1-0,2736,B50,2615
4724,chess.com Speed 2021,chess.com INT,2021.12.16,3.13,"Nakamura,Hi",Ding Liren,0-1,2799,D78,2736
4725,chess.com Speed 2021,chess.com INT,2021.12.16,3.16,Ding Liren,"Nakamura,Hi",1-0,2736,A07,2799
4726,chess.com Speed 2021,chess.com INT,2021.12.16,3.12,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A07,2799
4727,chess.com Speed 2021,chess.com INT,2021.12.16,3.14,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,E49,2799
4728,chess.com Speed 2021,chess.com INT,2021.12.16,3.17,"Nakamura,Hi",Ding Liren,1-0,2799,A07,2736
4729,chess.com Speed 2021,chess.com INT,2021.12.16,3.11,"Nakamura,Hi",Ding Liren,1-0,2799,D78,2736
4730,chess.com Speed 2021,chess.com INT,2021.12.16,3.15,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,A07,2736
4731,chess.com Speed 2021,chess.com INT,2021.12.16,3.18,Ding Liren,"Nakamura,Hi",0-1,2736,E06,2799
4732,chess.com Speed 2021,chess.com INT,2021.12.17,3.37,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A41,2799
4733,chess.com Speed 2021,chess.com INT,2021.12.17,3.29,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A50,2799
4734,chess.com Speed 2021,chess.com INT,2021.12.17,3.41,Ding Liren,"Nakamura,Hi",0-1,2736,A15,2799
4735,chess.com Speed 2021,chess.com INT,2021.12.17,3.27,Ding Liren,"Nakamura,Hi",1-0,2736,D37,2799
4736,chess.com Speed 2021,chess.com INT,2021.12.17,3.26,"Nakamura,Hi",Ding Liren,0-1,2799,A06,2736
4737,chess.com Speed 2021,chess.com INT,2021.12.17,3.25,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,D37,2799
4738,chess.com Speed 2021,chess.com INT,2021.12.17,3.24,"Nakamura,Hi",Ding Liren,0-1,2799,A05,2736
4739,chess.com Speed 2021,chess.com INT,2021.12.17,3.23,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A07,2799
4740,chess.com Speed 2021,chess.com INT,2021.12.17,3.22,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,A07,2736
4741,chess.com Speed 2021,chess.com INT,2021.12.17,3.21,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,E06,2799
4742,chess.com Speed 2021,chess.com INT,2021.12.17,3.28,"Nakamura,Hi",Ding Liren,1-0,2799,C88,2736
4743,chess.com Speed 2021,chess.com INT,2021.12.17,3.36,"Nakamura,Hi",Ding Liren,0-1,2799,C77,2736
4744,chess.com Speed 2021,chess.com INT,2021.12.17,3.38,"Nakamura,Hi",Ding Liren,1-0,2799,C50,2736
4745,chess.com Speed 2021,chess.com INT,2021.12.17,3.34,"Nakamura,Hi",Ding Liren,1-0,2799,C26,2736
4746,chess.com Speed 2021,chess.com INT,2021.12.17,3.312,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,C88,2736
4747,chess.com Speed 2021,chess.com INT,2021.12.17,3.311,Ding Liren,"Nakamura,Hi",1-0,2736,D37,2799
4748,chess.com Speed 2021,chess.com INT,2021.12.17,3.310,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,C50,2736
4749,chess.com Speed 2021,chess.com INT,2021.12.17,3.210,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,C65,2736
4750,chess.com Speed 2021,chess.com INT,2021.12.17,3.31,Ding Liren,"Nakamura,Hi",1-0,2736,D37,2799
4751,chess.com Speed 2021,chess.com INT,2021.12.17,3.19,"Nakamura,Hi",Ding Liren,1/2-1/2,2799,D38,2736
4752,chess.com Speed 2021,chess.com INT,2021.12.17,3.39,Ding Liren,"Nakamura,Hi",0-1,2736,D37,2799
4753,chess.com Speed 2021,chess.com INT,2021.12.17,3.32,"Nakamura,Hi",Ding Liren,1-0,2799,A01,2736
4754,chess.com Speed 2021,chess.com INT,2021.12.17,3.35,Ding Liren,"Nakamura,Hi",0-1,2736,A40,2799
4755,chess.com Speed 2021,chess.com INT,2021.12.17,3.33,Ding Liren,"Nakamura,Hi",1-0,2736,E94,2799
4756,chess.com Speed 2021,chess.com INT,2021.12.19,4.36,"So,W","Nakamura,Hi",0-1,2736,A13,2772
4757,chess.com Speed 2021,chess.com INT,2021.12.19,4.11,"Nakamura,Hi","So,W",1/2-1/2,2772,B52,2736
4758,chess.com Speed 2021,chess.com INT,2021.12.19,4.28,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4759,chess.com Speed 2021,chess.com INT,2021.12.19,4.12,"So,W","Nakamura,Hi",0-1,2736,C65,2772
4760,chess.com Speed 2021,chess.com INT,2021.12.19,4.13,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4761,chess.com Speed 2021,chess.com INT,2021.12.19,4.14,"So,W","Nakamura,Hi",1/2-1/2,2736,E06,2772
4762,chess.com Speed 2021,chess.com INT,2021.12.19,4.15,"Nakamura,Hi","So,W",1/2-1/2,2772,C88,2736
4763,chess.com Speed 2021,chess.com INT,2021.12.19,4.16,"So,W","Nakamura,Hi",1-0,2736,E32,2772
4764,chess.com Speed 2021,chess.com INT,2021.12.19,4.17,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4765,chess.com Speed 2021,chess.com INT,2021.12.19,4.18,"So,W","Nakamura,Hi",1-0,2736,E06,2772
4766,chess.com Speed 2021,chess.com INT,2021.12.19,4.27,"So,W","Nakamura,Hi",0-1,2736,C65,2772
4767,chess.com Speed 2021,chess.com INT,2021.12.19,4.26,"Nakamura,Hi","So,W",0-1,2772,B51,2736
4768,chess.com Speed 2021,chess.com INT,2021.12.19,4.29,"So,W","Nakamura,Hi",1/2-1/2,2736,A06,2772
4769,chess.com Speed 2021,chess.com INT,2021.12.19,4.24,"Nakamura,Hi","So,W",1-0,2772,C88,2736
4770,chess.com Speed 2021,chess.com INT,2021.12.19,4.23,"So,W","Nakamura,Hi",0-1,2736,D37,2772
4771,chess.com Speed 2021,chess.com INT,2021.12.19,4.25,"So,W","Nakamura,Hi",1/2-1/2,2736,A01,2772
4772,chess.com Speed 2021,chess.com INT,2021.12.19,4.21,"So,W","Nakamura,Hi",0-1,2736,A06,2772
4773,chess.com Speed 2021,chess.com INT,2021.12.19,4.33,"Nakamura,Hi","So,W",1-0,2772,C20,2736
4774,chess.com Speed 2021,chess.com INT,2021.12.19,4.22,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4775,chess.com Speed 2021,chess.com INT,2021.12.19,4.35,"Nakamura,Hi","So,W",1-0,2772,C00,2736
4776,chess.com Speed 2021,chess.com INT,2021.12.19,4.32,"So,W","Nakamura,Hi",0-1,2736,C20,2772
4777,chess.com Speed 2021,chess.com INT,2021.12.19,4.34,"So,W","Nakamura,Hi",0-1,2736,C20,2772
4778,chess.com Speed 2021,chess.com INT,2021.12.19,4.38,"So,W","Nakamura,Hi",0-1,2736,A06,2772
4779,chess.com Speed 2021,chess.com INT,2021.12.19,4.39,"Nakamura,Hi","So,W",1/2-1/2,2772,C67,2736
4780,chess.com Speed 2021,chess.com INT,2021.12.19,4.37,"Nakamura,Hi","So,W",0-1,2772,B51,2736
4781,chess.com Speed 2021,chess.com INT,2021.12.19,4.19,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4782,chess.com Speed 2021,chess.com INT,2021.12.19,4.310,"So,W","Nakamura,Hi",0-1,2736,A00,2772
4783,chess.com Speed 2021,chess.com INT,2021.12.19,4.311,"Nakamura,Hi","So,W",0-1,2772,B06,2736
4784,chess.com Speed 2021,chess.com INT,2021.12.19,4.312,"So,W","Nakamura,Hi",0-1,2736,C53,2772
4785,chess.com Speed 2021,chess.com INT,2021.12.19,4.313,"Nakamura,Hi","So,W",1-0,2772,B51,2736
4786,chess.com Speed 2021,chess.com INT,2021.12.19,4.31,"Nakamura,Hi","So,W",1-0,2772,C00,2736
4787,World Rapid 2021,Warsaw POL,2021.12.26,1.2,"Donchenko,Alexa","Nakamura,Hi",0-1,2736,A20,2636
4788,World Rapid 2021,Warsaw POL,2021.12.26,2.2,"Nakamura,Hi","Van Foreest,Jorden",1/2-1/2,2702,E32,2736
4789,World Rapid 2021,Warsaw POL,2021.12.26,3.12,"Halkias,S","Nakamura,Hi",1/2-1/2,2736,E06,2527
4790,World Rapid 2021,Warsaw POL,2021.12.26,4.12,"Nakamura,Hi","Maghsoodloo,Parham",1-0,2701,D31,2736
4791,World Rapid 2021,Warsaw POL,2021.12.26,5.7,"Volokitin,And","Nakamura,Hi",1/2-1/2,2736,C67,2677
4792,World Rapid 2021,Warsaw POL,2021.12.27,6.9,"Nakamura,Hi","Predke,A",1-0,2682,C88,2736
4793,World Rapid 2021,Warsaw POL,2021.12.27,7.5,"Nakamura,Hi","Anton Guijarro,D",1/2-1/2,2693,D31,2736
4794,World Rapid 2021,Warsaw POL,2021.12.27,8.5,"Alekseenko,K","Nakamura,Hi",1/2-1/2,2736,C72,2702
4795,World Rapid 2021,Warsaw POL,2021.12.27,9.5,"Nakamura,Hi","Fedoseev,Vl3",1-0,2704,E35,2736
4796,World Rapid 2021,Warsaw POL,2021.12.28,10.3,"Firouzja,Alireza","Nakamura,Hi",1/2-1/2,2736,C53,2804
4797,World Rapid 2021,Warsaw POL,2021.12.28,11.4,"Nakamura,Hi","Hovhannisyan,R",1-0,2643,D73,2736
4798,World Rapid 2021,Warsaw POL,2021.12.28,12.2,"Nepomniachtchi,I","Nakamura,Hi",1/2-1/2,2736,C67,2782
4799,World Rapid 2021,Warsaw POL,2021.12.28,13.1,"Nakamura,Hi","Carlsen,M",1/2-1/2,2856,D37,2736
4800,World Blitz 2021,Warsaw POL,2021.12.29,1.2,"Nakamura,Hi","Berchtenbreiter,M",1/2-1/2,2506,A50,2736
4801,World Blitz 2021,Warsaw POL,2021.12.29,2.35,"Czarnota,P","Nakamura,Hi",0-1,2736,B06,2502
4802,World Blitz 2021,Warsaw POL,2021.12.29,3.14,"Nakamura,Hi","Durarbayli,V",1-0,2615,A05,2736
4803,World Blitz 2021,Warsaw POL,2021.12.29,4.5,"Nakamura,Hi","Puranik,A",1/2-1/2,2604,A05,2736
4804,World Blitz 2021,Warsaw POL,2021.12.29,5.9,"Sychev,K","Nakamura,Hi",1/2-1/2,2736,E20,2550
4805,World Blitz 2021,Warsaw POL,2021.12.29,6.8,"Harikrishna,P","Nakamura,Hi",1/2-1/2,2736,C76,2717
4806,World Blitz 2021,Warsaw POL,2021.12.29,7.14,"Nakamura,Hi","Vokhidov,Shamsiddin",1/2-1/2,2536,A06,2736
4807,World Blitz 2021,Warsaw POL,2021.12.29,8.14,"Kadric,D","Nakamura,Hi",1/2-1/2,2736,C53,2572
4808,World Blitz 2021,Warsaw POL,2021.12.29,9.17,"Nakamura,Hi","Michalik,P",1-0,2568,A05,2736
4809,World Blitz 2021,Warsaw POL,2021.12.29,10.10,"Onischuk,V","Nakamura,Hi",0-1,2736,C53,2620
4810,World Blitz 2021,Warsaw POL,2021.12.29,11.5,"Nakamura,Hi","Sindarov,Javokhir",1-0,2609,A56,2736
4811,World Blitz 2021,Warsaw POL,2021.12.29,12.4,"Nakamura,Hi","Grischuk,A",1/2-1/2,2764,E32,2736
4812,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,1,"Nakamura,Hi","Urbina Perez,J",1-0,2284,D11,2736
4813,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,2,"Alexiadis,Hristos","Nakamura,Hi",1-0,2736,B06,2285
4814,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,3,"Nakamura,Hi","Atanasov,Anthony",1-0,2162,A05,2736
4815,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,4,"Michel Coto,M","Nakamura,Hi",0-1,2736,A28,2348
4816,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,5,"Nakamura,Hi","Gvanceladze,An",1-0,2196,B27,2736
4817,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,6,"Agasiyev,Ka","Nakamura,Hi",0-1,2736,E74,2441
4818,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,7,"Nakamura,Hi","Harutjunyan,G",1-0,2415,B11,2736
4819,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,8,"Kravtsiv,M","Nakamura,Hi",1-0,2736,B06,2598
4820,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,9,"Nakamura,Hi","Tristan,L",1-0,2561,D05,2736
4821,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,10,"Pichot,A","Nakamura,Hi",0-1,2736,C65,2625
4822,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,11,"Nakamura,Hi","Sarana,A",1/2-1/2,2685,B53,2736
4823,Titled Tuesday 11th Jan,chess.com INT,2022.01.11,1,"Cori T.,D","Nakamura,Hi",0-1,2736,A40,2406
4824,Titled Tuesday 11th Jan,chess.com INT,2022.01.11,2,"Nakamura,Hi","Senthil,Maran K",0-1,2208,D45,2736
4825,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,1,"Nakamura,Hi","Villalba,M",1-0,2258,B08,2736
4826,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,2,"Belyakov,B","Nakamura,Hi",0-1,2736,B06,2444
4827,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,3,"Nakamura,Hi","Maksimovic,Bojan",1-0,2455,A05,2736
4828,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,4,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,C41,2736
4829,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,5,Le Tuan Minh,"Nakamura,Hi",1/2-1/2,2736,D02,2514
4830,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,6,"Albornoz Cabrera,Carlos Daniel","Nakamura,Hi",0-1,2736,D02,2567
4831,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,7,"Nakamura,Hi","Hakobyan,Aram",1-0,2602,A05,2736
4832,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,8,"Nakamura,Hi","Sarana,A",1-0,2685,B50,2736
4833,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,9,"Deac,Bogdan-Daniel","Nakamura,Hi",1-0,2736,C67,2679
4834,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,10,"Sviridov,Va","Nakamura,Hi",1-0,2736,E62,2562
4835,Titled Tuesday 18th Jan,chess.com INT,2022.01.18,11,"Nakamura,Hi","Klimkowski,Jan",1-0,2352,B53,2736
4836,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,1,"Vetokhin,Ilia","Nakamura,Hi",0-1,2736,A40,2305
4837,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,2,"Nakamura,Hi","Seul,G",1-0,2377,A05,2736
4838,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,3,"Siddharth,Jagadeesh","Nakamura,Hi",0-1,2736,A40,2344
4839,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,4,"Nakamura,Hi","Vokhidov,Shamsiddin",1-0,2536,A06,2736
4840,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,5,"Piorun,K","Nakamura,Hi",1/2-1/2,2736,A20,2641
4841,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,6,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,C41,2736
4842,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,7,"Jaracz,P","Nakamura,Hi",0-1,2736,B06,2459
4843,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,8,"Nakamura,Hi","Sjugirov,S",1-0,2680,A06,2736
4844,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,9,"Jobava,Ba","Nakamura,Hi",0-1,2736,B01,2588
4845,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,10,"Nakamura,Hi","Andreikin,D",1/2-1/2,2724,C17,2736
4846,Titled Tuesday 25th Jan,chess.com INT,2022.01.25,11,"Deac,Bogdan-Daniel","Nakamura,Hi",0-1,2736,C67,2679
4847,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,1,"Nakamura,Hi","Cori T.,D",1-0,2406,A48,2736
4848,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,2,"Garcia Martin,Marta","Nakamura,Hi",0-1,2736,B06,2299
4849,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,3,"Nakamura,Hi","Yeletsky,Ivan",1-0,2460,A04,2736
4850,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,4,"Pranav,V","Nakamura,Hi",0-1,2736,B12,2486
4851,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,5,"Nakamura,Hi","Jones,G",1-0,2671,A05,2736
4852,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,6,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,B03,2736
4853,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,7,"Vasquez Schroeder,R","Nakamura,Hi",1/2-1/2,2736,B13,2494
4854,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,8,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2615,A05,2736
4855,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,9,"Paravyan,D","Nakamura,Hi",1/2-1/2,2736,C47,2617
4856,Titled Tuesday 1st Feb A,chess.com INT,2022.02.01,10,"Nakamura,Hi",Le Tuan Minh,1-0,2514,B29,2736
4857,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,1,"Nakamura,Hi","Solon,N",1-0,2306,A06,2736
4858,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,2,"Brodowski,P","Nakamura,Hi",0-1,2736,A10,2443
4859,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,3,"Nakamura,Hi","Kobalia,M",0-1,2596,D12,2736
4860,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,4,"Romanchuk,V","Nakamura,Hi",0-1,2736,A40,2266
4861,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,5,"Nakamura,Hi","Timofeev,Arty",1-0,2574,B30,2736
4862,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,6,"Bok,B","Nakamura,Hi",0-1,2736,A88,2619
4863,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,7,"Nakamura,Hi","Muradli,Mahammad",1-0,2523,B52,2736
4864,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,8,"Jobava,Ba","Nakamura,Hi",0-1,2736,B06,2588
4865,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,9,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1/2-1/2,2615,A04,2736
4866,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,10,"Van Foreest,Jorden","Nakamura,Hi",0-1,2736,B01,2702
4867,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,11,"Naroditsky,D","Nakamura,Hi",0-1,2736,B11,2616
4868,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.04,1.2,"Bacrot,E","Nakamura,Hi",1/2-1/2,2736,C67,2642
4869,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.05,2.2,"Nakamura,Hi","Esipenko,Andrey",1-0,2714,A29,2736
4870,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.06,3.1,"Grischuk,A","Nakamura,Hi",1/2-1/2,2736,D27,2764
4871,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.07,4.2,"Nakamura,Hi","Bacrot,E",1/2-1/2,2642,C11,2736
4872,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.09,5.1,"Nakamura,Hi","Grischuk,A",1-0,2764,E73,2736
4873,FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.10,6.2,"Esipenko,Andrey","Nakamura,Hi",1/2-1/2,2736,C50,2714
4874,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.14,1.1,"Nakamura,Hi","Rapport,R",1-0,2763,D36,2736
4875,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.14,1.2,"Rapport,R","Nakamura,Hi",1/2-1/2,2736,A07,2763
4876,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.15,2.1,"Nakamura,Hi","Aronian,L",1/2-1/2,2772,C88,2736
4877,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.16,2.2,"Aronian,L","Nakamura,Hi",1/2-1/2,2736,C50,2772
4878,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.17,2.4,"Aronian,L","Nakamura,Hi",0-1,2736,C50,2772
4879,FIDE Grand Prix 1 Playoff,Berlin GER,2022.02.17,2.3,"Nakamura,Hi","Aronian,L",1-0,2772,C88,2736
4880,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,1,"Deac,Bogdan-Daniel","Nakamura,Hi",0-1,2736,B41,2679
4881,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,2,"Nakamura,Hi","Dreev,A",1-0,2623,A06,2736
4882,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,3,"Erigaisi,Arjun","Nakamura,Hi",0-1,2736,D02,2633
4883,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,5,"Svidler,P","Nakamura,Hi",0-1,2736,A20,2683
4884,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,7,"Nakamura,Hi","Paravyan,D",1/2-1/2,2617,A05,2736
4885,Chess.com Rapid Wk2 Swiss,chess.com INT,2022.02.19,9,"Nakamura,Hi","Fedoseev,Vl3",1-0,2704,B30,2736
4886,Chess.com Rapid Wk2 KO,chess.com INT,2022.02.20,1.1,"Nakamura,Hi","Anton Guijarro,D",1/2-1/2,2691,A06,2736
4887,Chess.com Rapid Wk2 KO,chess.com INT,2022.02.20,1.2,"Anton Guijarro,D","Nakamura,Hi",1/2-1/2,2736,A46,2691
4888,Chess.com Rapid Wk2 KO,chess.com INT,2022.02.20,1.3,"Nakamura,Hi","Anton Guijarro,D",1-0,2691,A06,2736
4889,Chess.com Rapid Wk2 KO,chess.com INT,2022.02.20,2.1,"Nakamura,Hi","Paravyan,D",1-0,2617,A05,2736
4890,Chess.com Rapid Wk2 KO,chess.com INT,2022.02.20,3.2,"Caruana,F","Nakamura,Hi",1-0,2736,C65,2792
4891,Titled Tue 22nd Feb Late,chess.com INT,2022.02.22,1,"Nakamura,Hi","Romanchuk,V",1-0,2266,A06,2736
