,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
1252,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,8,"Andreikin,D","Svane,R",1-0,2637,E06,2724
1253,Titled Tue 22nd Mar Late,chess.com INT,2022.03.22,8,"Andreikin,D","Aravindh,Chithambaram VR.",1/2-1/2,2611,B06,2724
1254,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,9,"Paravyan,D","Andreikin,D",0-1,2724,B46,2617
1255,Titled Tue 22nd Mar Late,chess.com INT,2022.03.22,9,"Tari,A","Andreikin,D",0-1,2724,B23,2653
1256,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,10,"Andreikin,D","Sarana,A",1-0,2685,D02,2724
1257,Titled Tue 22nd Mar Late,chess.com INT,2022.03.22,10,"Sanal,V","Andreikin,D",0-1,2724,A05,2601
1258,Titled Tue 22nd Mar Late,chess.com INT,2022.03.22,11,"Andreikin,D","Artemiev,V",1-0,2700,E06,2724
1259,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,11,"Kollars,Dmitrij","Andreikin,D",0-1,2724,B22,2635
1260,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,1,"Andreikin,D","Demchenko,A",1-0,2654,A53,2724
1261,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,2,"Tabatabaei,M","Andreikin,D",1/2-1/2,2724,D02,2623
1262,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,3,"Andreikin,D","Bok,B",0-1,2624,D02,2724
1263,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,4,"Hakobyan,Aram","Andreikin,D",0-1,2724,B43,2601
1264,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,5,"Andreikin,D","Martinez Alcantara,Jose Eduardo",1-0,2598,E11,2724
1265,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,6,"Sarana,A","Andreikin,D",0-1,2724,D37,2685
1266,Chess.com Rapid Wk7 Swiss,chess.com INT,2022.03.26,7,"Caruana,F","Andreikin,D",1/2-1/2,2724,B40,2781
1267,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,1.3,"Andreikin,D","Sarana,A",1-0,2685,D42,2724
1268,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,1.1,"Andreikin,D","Sarana,A",1/2-1/2,2685,E46,2724
1269,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,1.2,"Sarana,A","Andreikin,D",1/2-1/2,2724,D37,2685
1270,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,2.1,"Caruana,F","Andreikin,D",1/2-1/2,2724,B40,2781
1271,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,2.3,"Caruana,F","Andreikin,D",0-1,2724,B40,2781
1272,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,2.2,"Andreikin,D","Caruana,F",1/2-1/2,2781,D02,2724
1273,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,3.2,"Le, Quang Liem","Andreikin,D",0-1,2724,D37,2709
1274,Chess.com Rapid Wk7 KO,chess.com INT,2022.03.27,3.1,"Andreikin,D","Le, Quang Liem",1/2-1/2,2709,D27,2724
1275,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,1,"Andreikin,D","Michel Coto,M",1-0,2348,D35,2724
1276,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,1,"Bilan,Danila","Andreikin,D",0-1,2724,D37,2303
1277,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,2,"Gabdrakhmanov,Azat","Andreikin,D",0-1,2724,B48,2319
1278,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,2,"Andreikin,D","Quintiliano Pinto,R",1-0,2468,D11,2724
1279,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,3,"Cardoso Cardoso,Jose Gabriel","Andreikin,D",0-1,2724,B42,2460
1280,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,3,"Andreikin,D","Manolache,M",1-0,2485,A46,2724
1281,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,4,"Kamsky,G","Andreikin,D",1/2-1/2,2724,D00,2658
1282,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,4,"Andreikin,D","Dreev,A",1/2-1/2,2623,D11,2724
1283,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,5,"Andreikin,D","Bortnyk,Olexandr",1/2-1/2,2604,A41,2724
1284,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,5,"Holt,C","Andreikin,D",0-1,2724,D31,2553
1285,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,6,"Andreikin,D","Perez Ponsa,F",1-0,2553,A48,2724
1286,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,6,"Andreikin,D","Vasquez Schroeder,R",1-0,2495,A78,2724
1287,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,7,"Van Foreest,Jorden","Andreikin,D",0-1,2724,B40,2714
1288,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,7,Zhao Jun,"Andreikin,D",0-1,2724,D00,2619
1289,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,8,"Andreikin,D","Melkumyan,H",1-0,2649,E06,2724
1290,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,8,"Andreikin,D","Nakamura,Hi",1-0,2750,D27,2724
1291,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,9,"Andreikin,D","Sanal,V",1-0,2601,D02,2724
1292,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,9,"Andreikin,D","Paravyan,D",1-0,2617,A48,2724
1293,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,10,"Xiong,Jeffery","Andreikin,D",1/2-1/2,2724,D02,2686
1294,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,10,Le Tuan Minh,"Andreikin,D",1/2-1/2,2724,D02,2514
1295,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,11,"Andreikin,D","Xiong,Jeffery",1/2-1/2,2686,E04,2724
1296,Titled Tue 29th Mar Late,chess.com INT,2022.03.29,11,"Andreikin,D","Sarana,A",1/2-1/2,2685,D02,2724
1297,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,1,"Andreikin,D","Demchenko,A",1-0,2654,A48,2729
1298,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,2,"Fedoseev,Vl3","Andreikin,D",1-0,2729,D00,2701
1299,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,3,"Andreikin,D","Sjugirov,S",1-0,2696,D11,2729
1300,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,4,"Maghsoodloo,Parham","Andreikin,D",1-0,2729,D31,2699
1301,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,5,"Andreikin,D","Paravyan,D",0-1,2617,A48,2729
1302,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,6,"Niemann,Hans Moke","Andreikin,D",0-1,2729,D02,2637
1303,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,7,"Andreikin,D","Dreev,A",1-0,2623,D02,2729
1304,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,8,"Kovalev,Vl","Andreikin,D",0-1,2729,B40,2623
1305,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,9,"Andreikin,D","Grischuk,A",1-0,2742,A48,2729
1306,Chess.com Rapid Wk8 KO,chess.com INT,2022.04.03,1.1,"Xiong,Jeffery","Andreikin,D",1-0,2729,B40,2685
1307,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,1,"Andreikin,D","Gogolev,A",1-0,2303,E11,2729
1308,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,1,"Andreikin,D","Sanchez Alvares,Kelvin Antonio",1-0,2194,A43,2729
1309,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,2,"Hasangatin,R","Andreikin,D",0-1,2729,B40,2479
1310,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,2,"Czopor,Maciej","Andreikin,D",0-1,2729,D02,2425
1311,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,3,"Andreikin,D","Murzin,Volodar",1-0,2532,D02,2729
1312,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,3,"Andreikin,D","Hambleton,A",1-0,2454,E12,2729
1313,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,4,"Zhigalko,S","Andreikin,D",1/2-1/2,2729,B40,2572
1314,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,4,"Sanal,V","Andreikin,D",0-1,2729,A05,2593
1315,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,5,"Andreikin,D","Jumabayev,R",1/2-1/2,2628,D11,2729
1316,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,5,"Andreikin,D","Timofeev,Arty",1/2-1/2,2574,A48,2729
1317,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,6,"Dreev,A","Andreikin,D",0-1,2729,D31,2623
1318,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,6,"Xiong,Jeffery","Andreikin,D",0-1,2729,B40,2685
1319,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,7,"Andreikin,D","Shipov,S",1-0,2541,A43,2729
1320,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,7,"Andreikin,D","Naroditsky,D",1-0,2616,E71,2729
1321,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,8,"Obolenskikh,D","Andreikin,D",0-1,2729,B46,2547
1322,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,8,"Fedoseev,Vl3","Andreikin,D",0-1,2729,D00,2701
1323,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,9,"Nepomniachtchi,I","Andreikin,D",1-0,2729,B46,2773
1324,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,9,"Andreikin,D","Fedoseev,Vl3",1/2-1/2,2701,D85,2729
1325,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,10,"Bortnyk,Olexandr","Andreikin,D",1-0,2729,B22,2604
1326,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,10,"Andreikin,D","Sadhwani,Raunak",0-1,2628,E71,2729
1327,Titled Tue 5th Apr Early,chess.com INT,2022.04.05,11,"Andreikin,D","Demchenko,A",1-0,2654,A55,2729
1328,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,1,"Bortnyk,Olexandr","Andreikin,D",1/2-1/2,2729,B22,2604
1329,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,2,"Andreikin,D","Kovalev,Vl",1-0,2623,E11,2729
1330,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,3,"Andreikin,D","Le, Quang Liem",1-0,2709,E10,2729
1331,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,4,"Fedoseev,Vl3","Andreikin,D",1-0,2729,A07,2701
1332,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,5,"Andreikin,D","Narayanan,SL",1-0,2662,D11,2729
1333,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,6,"Paravyan,D","Andreikin,D",0-1,2729,B45,2617
1334,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,7,"Andreikin,D","Aronian,L",0-1,2785,D27,2729
1335,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,8,"Martinez Alcantara,Jose Eduardo","Andreikin,D",1/2-1/2,2729,B40,2598
1336,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,9,"Andreikin,D","Xiong,Jeffery",1/2-1/2,2685,A48,2729
1337,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,1,"Andreikin,D","Mikhalsky,Vladimir",1-0,2269,A40,2729
1338,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,1,"Andreikin,D","Ozates,Tuna",1-0,2228,E70,2729
1339,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,2,"Seo,Jung Min","Andreikin,D",1/2-1/2,2729,D30,2478
1340,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,2,"Aldokhin,I","Andreikin,D",1/2-1/2,2729,B46,2413
1341,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,3,"Andreikin,D","Jones,Daniel",1-0,,C40,2729
1342,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,3,"Andreikin,D","O'Gorman,Tom",1-0,2357,E71,2729
1343,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,4,"Pichot,A","Andreikin,D",1/2-1/2,2729,B46,2641
1344,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,4,"Kazakouski,Valery","Andreikin,D",1-0,2729,E20,2524
1345,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,5,"Andreikin,D","Rustemov,A",1-0,2525,D27,2729
1346,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,5,"Zlatin,Alexander","Andreikin,D",0-1,2729,D00,2324
1347,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,6,"Andreikin,D","Sapunov,E",1-0,2461,D35,2729
1348,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,6,"Vasquez Schroeder,R","Andreikin,D",1-0,2729,B44,2500
1349,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,7,"Lashkin,Jegor","Andreikin,D",0-1,2729,D45,2386
1350,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,7,"Andreikin,D","Taspinar,Yanki",1-0,2176,C85,2729
1351,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,8,"Jumabayev,R","Andreikin,D",0-1,2729,E10,2628
1352,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,8,"Andreikin,D","Ibarra Jerez,JC",1-0,2570,A53,2729
1353,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,9,"Andreikin,D","Shimanov,A",1-0,2581,D30,2729
1354,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,9,"Andreikin,D",Le Tuan Minh,0-1,2514,E16,2729
1355,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,10,"Kamsky,G","Andreikin,D",0-1,2729,A43,2661
1356,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,10,"Timofeev,Arty","Andreikin,D",1-0,2729,B50,2574
1357,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,11,"Andreikin,D","Lianes Garcia,Marcos",1-0,2411,A40,2729
1358,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,11,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2750
1359,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,1,"Kovalev,Vl","Andreikin,D",0-1,2729,B40,2623
1360,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,2,"Andreikin,D","Narayanan,SL",1-0,2662,D11,2729
1361,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,3,"So,W","Andreikin,D",0-1,2729,D31,2778
1362,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,4,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2750
1363,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,5,"Andreikin,D","Paravyan,D",1-0,2617,D85,2729
1364,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,6,"Caruana,F","Andreikin,D",1/2-1/2,2729,D31,2781
1365,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,7,"Andreikin,D","Aronian,L",1/2-1/2,2785,D27,2729
1366,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,8,"Andreikin,D","Martinez Alcantara,Jose Eduardo",1/2-1/2,2598,D27,2729
1367,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,9,"Giri,A","Andreikin,D",1/2-1/2,2729,B45,2773
1368,Chess.com Rapid Wk10 KO,chess.com INT,2022.04.17,1.1,"Andreikin,D","Aronian,L",0-1,2785,E46,2729
1369,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,1,"Jacobson,Aaron","Andreikin,D",1/2-1/2,2729,B40,2263
1370,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,1,"Andreikin,D","Omelja,A",1-0,2515,E09,2729
1371,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,2,"Jaracz,P","Andreikin,D",0-1,2729,B45,2465
1372,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,2,"Andreikin,D","Sztokbant,B",1-0,2190,B10,2729
1373,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,3,"Andreikin,D","Palachev,P",1-0,2317,E04,2729
1374,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,3,"Sowa,Ryan","Andreikin,D",0-1,2729,D02,2067
1375,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,4,"Andreikin,D","Bacrot,E",1-0,2638,D20,2729
1376,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,4,"Pranav,V","Andreikin,D",1/2-1/2,2729,A07,2481
1377,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,5,"Ibarra Jerez,JC","Andreikin,D",0-1,2729,B23,2570
1378,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,5,"Andreikin,D","Moskalenko,A",1-0,2508,E12,2729
1379,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,6,"Andreikin,D","Kozak,Adam",1-0,2535,D11,2729
1380,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,6,"Andreikin,D","Bacrot,E",1-0,2638,D20,2729
1381,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,7,"Sarana,A","Andreikin,D",0-1,2729,D20,2675
1382,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,7,"Bluebaum,M","Andreikin,D",1/2-1/2,2729,D20,2637
1383,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,8,"Andreikin,D","Nakamura,Hi",1-0,2750,E06,2729
1384,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,8,"Andreikin,D","Dobrov,V",1/2-1/2,2478,E10,2729
1385,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,9,"Gledura,B","Andreikin,D",0-1,2729,A07,2652
1386,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,9,"Svane,R","Andreikin,D",1-0,2729,A07,2648
1387,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,10,"Alekseenko,K","Andreikin,D",1/2-1/2,2729,B45,2698
1388,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,10,"Andreikin,D","Naroditsky,D",1-0,2616,E71,2729
1389,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,11,"Andreikin,D","Nakamura,Hi",0-1,2750,A80,2729
1390,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,11,"Andreikin,D","Indjic,A",0-1,2613,A32,2729
1391,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,1,"Bortnyk,Olexandr","Andreikin,D",0-1,2729,B22,2604
1392,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,2,"Andreikin,D","Tabatabaei,M",1/2-1/2,2632,D40,2729
1393,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,3,"Alekseenko,K","Andreikin,D",0-1,2729,B46,2698
1394,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,4,"Andreikin,D","Nepomniachtchi,I",1/2-1/2,2773,E06,2729
1395,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,5,"Andreikin,D","Martinez Alcantara,Jose Eduardo",1-0,2598,D20,2729
1396,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,6,"Sarana,A","Andreikin,D",0-1,2729,D37,2675
