,Age,Time,Mean_CP,Std_CP,Elo,OppElo,WL,WhiteWL,Name
235,18.0,10.0,39.5945945945946,71.5745374725846,2681,2608.0,1,1,erigaisi
236,18.0,10.0,53.74418604651163,133.01505339501557,2681,2602.0,-1,1,erigaisi
237,18.0,10.0,33.719298245614034,45.8548775976858,2681,2372.0,1,1,erigaisi
238,18.0,10.0,22.6530612244898,31.71195293865823,2681,2537.0,1,-1,erigaisi
239,18.0,10.0,13.5,14.361670367947308,2681,2705.0,0,0,erigaisi
240,18.0,10.0,17.103448275862068,15.321191737464735,2681,2624.0,0,0,erigaisi
241,18.0,10.0,38.70175438596491,54.00825496171882,2681,2675.0,-1,1,erigaisi
242,18.0,10.0,31.10204081632653,47.34547008336664,2681,2635.0,1,-1,erigaisi
243,18.0,10.0,13.529411764705882,15.30148595302974,2681,2656.0,1,1,erigaisi
244,18.0,10.0,27.486486486486488,38.27794666908351,2689,2170.0,1,-1,erigaisi
245,18.0,10.0,21.711111111111112,29.113119677797112,2689,2478.0,0,0,erigaisi
246,18.0,10.0,19.94,26.96816717569674,2689,2527.0,1,1,erigaisi
247,18.0,10.0,12.458333333333334,17.227327044595434,2689,2551.0,0,0,erigaisi
248,18.0,10.0,21.444444444444443,35.51027735712293,2689,2576.0,1,1,erigaisi
249,18.0,10.0,18.3125,36.6949218180669,2689,2629.0,0,0,erigaisi
250,18.0,10.0,21.55555555555556,36.87605502685224,2689,2627.0,1,1,erigaisi
251,18.0,10.0,6.27710843373494,10.591429177626784,2689,2625.0,0,0,erigaisi
252,18.0,10.0,28.870967741935484,44.31462914687623,2689,2542.0,1,1,erigaisi
253,18.0,10.0,8.766666666666667,9.250100962481005,2689,2641.0,0,0,erigaisi
254,18.0,10.0,18.9375,33.306063756900535,2689,2754.0,1,1,erigaisi
255,18.0,10.0,28.130434782608692,39.41473406414595,2689,2358.0,1,1,erigaisi
256,18.0,10.0,42.91304347826087,75.92300956655045,2689,2520.0,1,-1,erigaisi
257,18.0,10.0,22.38,47.73903977215449,2689,2613.0,1,1,erigaisi
258,18.0,10.0,17.486486486486488,19.26369876451794,2689,2702.0,0,0,erigaisi
259,18.0,10.0,16.615384615384617,16.107558514422553,2689,2680.0,0,0,erigaisi
260,18.0,10.0,40.21052631578947,63.75975087896703,2689,2416.0,1,1,erigaisi
261,18.0,10.0,20.8125,31.702688906005555,2689,2491.0,1,-1,erigaisi
262,18.0,10.0,31.341463414634145,36.52506656811016,2689,2622.0,1,-1,erigaisi
263,18.0,10.0,22.666666666666668,36.32079294288605,2689,2682.0,0,0,erigaisi
264,18.0,10.0,31.21818181818182,48.41552051008671,2689,2735.0,1,-1,erigaisi
265,18.0,10.0,28.424242424242426,38.013382504287215,2689,2668.0,1,1,erigaisi
266,18.0,10.0,15.73469387755102,20.60620407203868,2689,2613.0,0,0,erigaisi
267,18.0,10.0,28.05263157894737,46.142862315747806,2689,2552.0,1,1,erigaisi
268,19.0,11.0,19.5,30.7252427254943,2689,2615.0,1,1,erigaisi
269,19.0,11.0,15.533333333333331,22.50629541557946,2689,2692.0,0,0,erigaisi
270,19.0,11.0,44.06818181818182,57.03177316291076,2689,2614.0,-1,-1,erigaisi
271,19.0,11.0,8.545454545454545,21.46667607754357,2689,2557.0,0,0,erigaisi
272,19.0,11.0,16.685714285714287,23.671387275978542,2725,2090.0,1,-1,erigaisi
